dataset,input_dim,replicate,width,level_type,threshold,optimization_proxy,eligible_models,pair_index,model_left,model_right,endpoint_left,endpoint_right,sampled_path_max,certified_path_upper,certificate_width,sampled_gap,certified_gap_upper,direct_sampled_max,direct_certified_upper,direct_certificate_width,direct_certified_gap_upper,proof_node_max,proof_certified_upper,proof_certificate_width,proof_certified_gap_upper,proof_path_nodes,proof_bridge_width,proof_reference_objective,certified_below_level,unresolved_segments,trained_midpoints,path_nodes
ridge_teacher_binary,1,4,16,moving,0.599615762526353,0.5961500197619644,8,2,1,7,0.5961500215255643,0.5961500213374223,0.5995024480905564,0.5996059684152711,0.00010352032471472317,0.0,0.0,0.6281444370985818,0.632165466121031,0.004021029022449163,0.032549703594678014,0.5961500215255643,0.5961500215255643,0.0,0.0,58,4,0.596150019925957,True,0,5,15
ridge_teacher_binary,1,4,32,fixed,0.5961500282892952,0.5961500197619644,8,0,2,0,0.5961500214193657,0.5961500198026836,0.596158569915368,0.5961801181587274,2.1548243359426067e-05,8.541626072777753e-06,3.008986943220382e-05,0.6215031844277276,0.6251022787770621,0.003599094349334586,0.02895225048776695,0.5961500214193657,0.5961500214193657,0.0,0.0,99,4,0.596150019925957,False,117,14,129
ridge_teacher_binary,1,4,32,fixed,0.5961500282892952,0.5961500197619644,8,1,1,6,0.596150020157573,0.5961500210054602,0.5961562020179603,0.5961795415654035,2.3339547443268494e-05,6.173728665070932e-06,2.9513276108339426e-05,0.6229829738747826,0.6264877400498439,0.0035047661750612358,0.03033771176054867,0.5961500210054602,0.5961500210054602,0.0,0.0,111,4,0.596150019925957,False,128,14,129
ridge_teacher_binary,1,4,32,fixed,0.5961500282892952,0.5961500197619644,8,2,7,3,0.5961500203448128,0.5961500199624048,0.59615862888591,0.5961756638815414,1.703499563143751e-05,8.600596614782852e-06,2.5635592246220362e-05,0.6191497528741094,0.6228617093330825,0.0037119564589730425,0.026711681043787294,0.5961500203448128,0.5961500203448128,0.0,0.0,111,4,0.596150019925957,False,109,14,129
ridge_teacher_binary,1,4,32,moving,0.5986006723948069,0.5961500197619644,8,0,5,1,0.59615002089165,0.596150020157573,0.5985012335027011,0.5985780465472123,7.681304451112592e-05,0.0,0.0,0.6198920496746917,0.623188965538741,0.0032969158640493434,0.02458829314393418,0.59615002089165,0.59615002089165,0.0,0.0,114,4,0.596150019925957,True,0,4,15
ridge_teacher_binary,1,4,32,moving,0.5986006723948069,0.5961500197619644,8,1,7,3,0.5961500203448128,0.5961500199624048,0.5985842729354623,0.5986060905637818,2.181762831943157e-05,0.0,5.41816897492442e-06,0.6191497528741094,0.6228617093330825,0.0037119564589730425,0.024261036938275637,0.5961500203448128,0.5961500203448128,0.0,0.0,111,4,0.596150019925957,True,0,5,19
ridge_teacher_binary,1,4,32,moving,0.5986006723948069,0.5961500197619644,8,2,0,2,0.5961500198026836,0.5961500214193657,0.5985704914740175,0.5986051662527924,3.4674778774834714e-05,0.0,4.4938579855102745e-06,0.6215031844277276,0.6251022787770621,0.003599094349334586,0.026501606382255294,0.5961500214193657,0.5961500214193657,0.0,0.0,99,4,0.596150019925957,True,0,3,17
ridge_teacher_binary,1,4,64,fixed,0.5961500282892952,0.5961500197619644,8,0,2,3,0.5961500206024052,0.5961500234593478,0.5961598509661655,0.5961814220273667,2.1571061201153263e-05,9.822676870330227e-06,3.139373807148349e-05,0.6225246633477413,0.6262438187567654,0.003719155409024122,0.030093790467470183,0.5961500234593478,0.5961500234593478,0.0,0.0,168,4,0.596150019925957,False,107,13,129
ridge_teacher_binary,1,4,64,fixed,0.5961500282892952,0.5961500197619644,8,1,6,4,0.5961500197654678,0.5961500247916198,0.5961582433011874,0.5961784693286085,2.0226027421132997e-05,8.21501189218754e-06,2.8441039313320537e-05,0.6207138774443784,0.6248863905506197,0.004172513106241227,0.028736362261324477,0.5961500247916198,0.5961500247916198,0.0,0.0,153,4,0.596150019925957,False,127,15,129
ridge_teacher_binary,1,4,64,fixed,0.5961500282892952,0.5961500197619644,8,2,1,5,0.5961500283063483,0.5961500213013743,0.5961595659690897,0.5961759875728665,1.6421603776795024e-05,9.537679794502374e-06,2.5959283571297398e-05,0.6072001857435261,0.6104726304693061,0.0032724447257800326,0.014322602180010913,0.5961500283063483,0.5961500283063483,0.0,1.7053136680544867e-11,141,4,0.596150019925957,False,124,9,129
ridge_teacher_binary,1,4,64,moving,0.5978828927430196,0.5961500197619644,8,0,7,0,0.5961500197987264,0.5961500766284055,0.5978679676481996,0.5978911029864501,2.3135338250490634e-05,0.0,8.210243430450959e-06,0.6281897129331858,0.6332115450096397,0.005021832076453903,0.035328652266620075,0.5961500766284056,0.5961500766284056,0.0,0.0,159,2,0.5961500218374359,True,0,6,46
ridge_teacher_binary,1,4,64,moving,0.5978828927430196,0.5961500197619644,8,1,5,1,0.5961500213013743,0.5961500283063483,0.5978852158043292,0.5978929951448065,7.779340477354069e-06,2.3230613095392982e-06,1.0102401786893367e-05,0.6072001857435261,0.6104726304693061,0.0032724447257800326,0.012589737726286465,0.5961500283063483,0.5961500283063483,0.0,0.0,141,2,0.5961500218374359,False,2,4,27
ridge_teacher_binary,1,4,64,moving,0.5978828927430196,0.5961500197619644,8,2,6,4,0.5961500197654678,0.5961500247916198,0.5978795466439861,0.5978947674100149,1.522076602877842e-05,0.0,1.187466699525963e-05,0.6207138774443784,0.6248863905506197,0.004172513106241227,0.02700349780760003,0.5961500247916198,0.5961500247916198,0.0,0.0,153,2,0.5961500218374359,False,5,4,39
ridge_teacher_binary,1,4,128,fixed,0.5961500282892952,0.5961500197619644,8,0,5,6,0.5961500197784313,0.5961500199784745,0.5961597197495978,0.596173321566869,1.360181727116938e-05,9.691460302607702e-06,2.3293277573777083e-05,0.6130758199428481,0.6169929170935157,0.00391709715066757,0.020842888804220472,0.5961500199784745,0.5961500199784745,0.0,0.0,210,4,0.596150019925957,False,128,13,129
ridge_teacher_binary,1,4,128,fixed,0.5961500282892952,0.5961500197619644,8,1,1,2,0.5961500224313041,0.5961500217137541,0.5961583860131345,0.5961764615177667,1.8075504632175665e-05,8.357723839336195e-06,2.643322847151186e-05,0.6177708890985538,0.6221053410646317,0.004334451966077846,0.02595531277533647,0.5961500224313041,0.5961500224313041,0.0,0.0,219,4,0.596150019925957,False,128,13,129
ridge_teacher_binary,1,4,128,fixed,0.5961500282892952,0.5961500197619644,8,2,4,3,0.5961500198458853,0.5961500308221913,0.5961572744578227,0.5961817955978698,2.45211400470291e-05,7.246168527541563e-06,3.176730857457066e-05,0.622534127291866,0.6268469682760948,0.004312840984228794,0.030696939986799565,0.5961500308221914,0.5961500308221914,0.0,2.5328962260928733e-09,213,4,0.596150019925957,False,128,14,129
ridge_teacher_binary,1,4,128,moving,0.597375345967672,0.5961500197619644,8,0,4,3,0.5961500198458853,0.5961500308221913,0.5973747164153778,0.5973969183247114,2.2201909333663394e-05,0.0,2.1572357039478796e-05,0.622534127291866,0.6268469682760948,0.004312840984228794,0.029471622308422818,0.5961500308221914,0.5961500308221914,0.0,0.0,213,2,0.5961500218374359,False,12,5,52
ridge_teacher_binary,1,4,128,moving,0.597375345967672,0.5961500197619644,8,1,7,2,0.5961500197762759,0.5961500217137541,0.5973634634361779,0.5973847252922386,2.1261856060772466e-05,0.0,9.37932456668289e-06,0.6181226182759052,0.6224217204746555,0.004299102198750293,0.02504637450698355,0.5961500217137543,0.5961500217137543,0.0,0.0,204,4,0.596150019925957,True,0,6,43
ridge_teacher_binary,1,4,128,moving,0.597375345967672,0.5961500197619644,8,2,5,1,0.5961500197784313,0.5961500224313041,0.5973615549528302,0.5973845857817276,2.3030828897430133e-05,0.0,9.239814055650442e-06,0.6268794631450177,0.6318409161446882,0.004961452999670435,0.034465570177016236,0.5961500224313041,0.5961500224313041,0.0,0.0,225,2,0.5961500218374359,True,0,6,42
ridge_teacher_binary,1,5,8,fixed,0.5961500282892952,0.5961500197619644,8,0,7,6,0.5961500288337407,0.5961500197675186,0.5961570386508037,0.5961768172865588,1.977863575508554e-05,7.010361508519303e-06,2.678899726360484e-05,0.627225467765471,0.6303323189157697,0.0031068511502987395,0.03418229062647449,0.6786556079060989,0.6786556079060989,0.0,0.08250557961680371,11,4,0.596150019925957,False,99,15,112
ridge_teacher_binary,1,5,8,fixed,0.5961500282892952,0.5961500197619644,8,1,2,5,0.5961500201035422,0.5961500288130032,0.5961553055218438,0.5961816496857806,2.634416393676453e-05,5.277232548617228e-06,3.162139648538176e-05,0.6367768272735602,0.6396447090379631,0.002867881764402891,0.04349468074866791,0.6745811020472117,0.6745811020472117,0.0,0.07843107375791647,14,4,0.596150019925957,False,104,14,117
ridge_teacher_binary,1,5,8,fixed,0.5961500282892952,0.5961500197619644,8,2,0,1,0.5961500197797552,0.5961500224138198,0.5961599933976163,0.5961742855612406,1.4292163624363141e-05,9.965108321075e-06,2.425727194543814e-05,0.6100302877424709,0.6118928710955602,0.0018625833530893088,0.015742842806265034,0.6786619582139888,0.6786619582139888,0.0,0.08251192992469358,11,4,0.596150019925957,False,69,10,105
ridge_teacher_binary,1,5,8,moving,0.6010513190066379,0.5961500197619644,8,0,4,5,0.5961500258046453,0.5961500288130032,0.6010612479192147,0.6010623967302451,1.1488110304158639e-06,9.928912576784299e-06,1.1077723607200163e-05,0.6124694572727848,0.6141971997793266,0.0017277425065418406,0.013145880772688745,0.5961500288130032,0.5961500288130032,0.0,0.0,32,2,0.5961500218374359,False,3,4,18
ridge_teacher_binary,1,5,8,moving,0.6010513190066379,0.5961500197619644,8,1,7,3,0.5961500288337407,0.5961500282892952,0.6010419850348724,0.60108774128493,4.575625005764916e-05,0.0,3.64222782921475e-05,0.6743052555730557,0.6781381717491122,0.0038329161760565222,0.07708685274247429,0.5961500288337407,0.5961500288337407,0.0,0.0,29,2,0.5961500218374359,False,2,12,36
ridge_teacher_binary,1,5,8,moving,0.6010513190066379,0.5961500197619644,8,2,2,0,0.5961500201035422,0.5961500197797552,0.599574927713991,0.6006036022761447,0.0010286745621537197,0.0,0.0,0.599574927713991,0.6006036022761447,0.0010286745621537197,0.0,0.5961500218374359,0.5961500218374359,0.0,0.0,23,2,0.5961500218374359,True,0,0,2
ridge_teacher_binary,1,5,16,fixed,0.5961500282892952,0.5961500197619644,8,0,1,6,0.5961500238122437,0.5961500254057217,0.596159909673091,0.5961751165293613,1.5206856270322255e-05,9.88138379576231e-06,2.5088240066084566e-05,0.6218451864421942,0.6247431577001528,0.0028979712579585426,0.028593129410857565,0.5961500254057217,0.5961500254057217,0.0,0.0,42,4,0.596150019925957,False,96,14,113
ridge_teacher_binary,1,5,16,fixed,0.5961500282892952,0.5961500197619644,8,1,7,3,0.5961500216369303,0.5961500198900886,0.5961564989756462,0.5961790119403716,2.251296472544073e-05,6.470686350956711e-06,2.8983651076397443e-05,0.6205528113620059,0.6244116881037394,0.0038588767417334635,0.028261659814444173,0.5961500216369303,0.5961500216369303,0.0,0.0,57,4,0.596150019925957,False,102,15,129
ridge_teacher_binary,1,5,16,fixed,0.5961500282892952,0.5961500197619644,8,2,4,2,0.5961500248807495,0.5961500208624082,0.5961583740626158,0.5961823951823555,2.4021119739647823e-05,8.345773320650451e-06,3.2366893060298274e-05,0.6350772656262542,0.6386088115850349,0.0035315459587806908,0.04245878329573971,0.5961500248807495,0.5961500248807495,0.0,0.0,62,4,0.596150019925957,False,91,17,129
ridge_teacher_binary,1,5,16,moving,0.599615762526353,0.5961500197619644,8,0,1,3,0.5961500238122437,0.5961500198900886,0.599589825656642,0.5996223900804277,3.2564423785741425e-05,0.0,6.627554074767339e-06,0.633899764688883,0.6372299975229269,0.003330232834043878,0.0376142349965739,0.5961500238122437,0.5961500238122437,0.0,0.0,36,2,0.5961500218374359,True,0,6,30
ridge_teacher_binary,1,5,16,moving,0.599615762526353,0.5961500197619644,8,1,2,6,0.5961500208624082,0.5961500254057217,0.5996017580452601,0.5996254146362002,2.3656590940168698e-05,0.0,9.652109847269053e-06,0.6352476214452405,0.6389929091299401,0.0037452876846996164,0.039377146603587154,0.5961500254057217,0.5961500254057217,0.0,0.0,50,2,0.5961500218374359,True,0,9,22
ridge_teacher_binary,1,5,16,moving,0.599615762526353,0.5961500197619644,8,2,7,4,0.5961500216369303,0.5961500248807495,0.5996085104662413,0.5996231860333107,1.4675567069355466e-05,0.0,7.42350695770444e-06,0.628976821935458,0.6325927103779474,0.00361588844248939,0.03297694785159444,0.5961500248807495,0.5961500248807495,0.0,0.0,75,2,0.5961500218374359,True,0,6,23
ridge_teacher_binary,1,5,32,fixed,0.5961500282892952,0.5961500197619644,8,0,5,7,0.5961500215920305,0.5961500284612457,0.5961567795861648,0.5961776284809092,2.084889474440743e-05,6.7512968695560005e-06,2.7600191613963432e-05,0.6203701550000082,0.6243634237880064,0.0039932687879981055,0.028213395498711158,0.5961500284612458,0.5961500284612458,0.0,1.71950564897827e-10,111,4,0.596150019925957,False,112,14,129
ridge_teacher_binary,1,5,32,fixed,0.5961500282892952,0.5961500197619644,8,1,6,1,0.5961500198342685,0.5961500200260272,0.5961596786429074,0.5961848139878246,2.5135344917215363e-05,9.650353612222773e-06,3.4785698529438136e-05,0.6235112004173278,0.6271178441583578,0.0036066437410300356,0.03096781586906261,0.5961500200260272,0.5961500200260272,0.0,0.0,120,4,0.596150019925957,False,101,13,129
ridge_teacher_binary,1,5,32,fixed,0.5961500282892952,0.5961500197619644,8,2,4,2,0.5961500316782863,0.5961500198809795,0.5961571591307957,0.5961754995354744,1.834040467874054e-05,7.13084150050225e-06,2.547124617924279e-05,0.6214795508331717,0.6253478440894209,0.0038682932562491557,0.029197815800125704,0.5961500316782863,0.5961500316782863,0.0,3.3889910877604734e-09,96,4,0.596150019925957,False,128,15,129
ridge_teacher_binary,1,5,32,moving,0.5986006723948069,0.5961500197619644,8,0,4,2,0.5961500316782863,0.5961500198809795,0.5986016726427906,0.5986141098862235,1.2437243432916745e-05,1.0002479837734057e-06,1.343749141669015e-05,0.6214795508331717,0.6253478440894209,0.0038682932562491557,0.026747171694614047,0.5961500316782863,0.5961500316782863,0.0,0.0,96,2,0.5961500218374359,False,4,6,33
ridge_teacher_binary,1,5,32,moving,0.5986006723948069,0.5961500197619644,8,1,6,7,0.5961500198342685,0.5961500284612457,0.5985945936232299,0.5986155916009164,2.0997977686509905e-05,0.0,1.4919206109520466e-05,0.6151080131555059,0.6184741190485239,0.003366105893018001,0.019873446653717042,0.5961500284612457,0.5961500284612457,0.0,0.0,59,16,0.5961500198011945,False,1,5,27
ridge_teacher_binary,1,5,32,moving,0.5986006723948069,0.5961500197619644,8,2,5,3,0.5961500215920305,0.5961500197657758,0.5985792260154262,0.598610384131758,3.115811633180865e-05,0.0,9.711736951190097e-06,0.6050035908115786,0.6080068679338746,0.0030032771222959775,0.009406195539067741,0.5961500215920305,0.5961500215920305,0.0,0.0,108,4,0.596150019925957,True,0,1,19
ridge_teacher_binary,1,5,64,fixed,0.5961500282892952,0.5961500197619644,8,0,0,4,0.5961500350510375,0.596150020880443,0.596159529290731,0.596184639690711,2.511039997998843e-05,9.501001435818779e-06,3.461140141580721e-05,0.6394418847187259,0.6442234014101459,0.004781516691420018,0.04807337312085069,0.5961500350510375,0.5961500350510375,0.0,6.76174227720594e-09,159,4,0.596150019925957,False,128,17,129
ridge_teacher_binary,1,5,64,fixed,0.5961500282892952,0.5961500197619644,8,1,6,3,0.5961500200384,0.5961500198963995,0.5961586607288505,0.596173949568872,1.5288840021554506e-05,8.632439555289473e-06,2.392127957684398e-05,0.6181365883670341,0.62221151459362,0.004074926226585895,0.02606148630432481,0.5961500200384,0.5961500200384,0.0,0.0,147,4,0.596150019925957,False,116,16,129
ridge_teacher_binary,1,5,64,fixed,0.5961500282892952,0.5961500197619644,8,2,1,7,0.5961500212943757,0.5961500257178166,0.5961597643943436,0.596182275236734,2.251084239035528e-05,9.736105048396837e-06,3.2246947438752116e-05,0.6200018683903901,0.6235708805358063,0.0035690121454162727,0.02742085224651114,0.5961500257178166,0.5961500257178166,0.0,0.0,156,4,0.596150019925957,False,119,13,129
ridge_teacher_binary,1,5,64,moving,0.5978828927430196,0.5961500197619644,8,0,6,2,0.5961500200384,0.5961500201491053,0.5978477789575001,0.5978914812012857,4.370224378558163e-05,0.0,8.588458266012289e-06,0.6384402291300455,0.6436697053415897,0.005229476211544237,0.04578681259857009,0.5961500201491055,0.5961500201491055,0.0,0.0,153,4,0.596150019925957,True,0,5,39
ridge_teacher_binary,1,5,64,moving,0.5978828927430196,0.5961500197619644,8,1,7,5,0.5961500257178166,0.5961500222314374,0.5978659228838982,0.5978862972191631,2.037433526491661e-05,0.0,3.4044761434426363e-06,0.6099577853991773,0.6131660514962498,0.0032082660970724763,0.015283158753230164,0.5961500257178166,0.5961500257178166,0.0,0.0,168,2,0.5961500218374359,True,0,5,25
ridge_teacher_binary,1,5,64,moving,0.5978828927430196,0.5961500197619644,8,2,4,1,0.596150020880443,0.5961500212943757,0.5978861603528198,0.5979005207036487,1.4360350828912516e-05,3.2676098001838128e-06,1.762796062909633e-05,0.6082219699790794,0.6114878943317374,0.003265924352658045,0.013605001588717802,0.5961500212943757,0.5961500212943757,0.0,0.0,150,4,0.596150019925957,False,9,1,39
ridge_teacher_binary,1,5,128,fixed,0.5961500282892952,0.5961500197619644,8,0,3,0,0.596150070836856,0.5961500225433921,0.5961568958367939,0.5961803371193654,2.344128257147915e-05,6.867547498679016e-06,3.0308830070158166e-05,0.6234808759069985,0.6280947265372552,0.004613850630256655,0.03194469824795998,0.5961500708368561,0.5961500708368561,0.0,4.254756091892631e-08,192,4,0.596150019925957,False,128,14,129
ridge_teacher_binary,1,5,128,fixed,0.5961500282892952,0.5961500197619644,8,1,2,7,0.5961500204826561,0.5961500198596321,0.5961553387072331,0.5961806842863607,2.534557912758917e-05,5.310417937942624e-06,3.065599706553179e-05,0.626200848194001,0.6310919551887723,0.004891106994771244,0.03494192689947706,0.5961500204826561,0.5961500204826561,0.0,0.0,201,4,0.596150019925957,False,128,15,129
ridge_teacher_binary,1,5,128,fixed,0.5961500282892952,0.5961500197619644,8,2,1,5,0.5961500218401519,0.5961500213001266,0.5961588522739942,0.5961774803355541,1.862806155983332e-05,8.82398469903567e-06,2.745204625886899e-05,0.6231335726085392,0.6277899358801761,0.004656363271636876,0.03163990759088087,0.5961500218401519,0.5961500218401519,0.0,0.0,228,4,0.596150019925957,False,128,14,129
ridge_teacher_binary,1,5,128,moving,0.597375345967672,0.5961500197619644,8,0,7,6,0.5961500198596321,0.5961500263180428,0.5973655854026654,0.5973822675526885,1.6682150023150655e-05,0.0,6.921585016583798e-06,0.6217781528668928,0.6263957461066645,0.004617593239771733,0.02902040013899254,0.5961500263180428,0.5961500263180428,0.0,0.0,204,2,0.5961500218374359,True,0,6,38
ridge_teacher_binary,1,5,128,moving,0.597375345967672,0.5961500197619644,8,1,2,1,0.5961500204826561,0.5961500218401519,0.5973819631737695,0.5974037749566926,2.1811782923153444e-05,6.617206097514483e-06,2.8428989020667927e-05,0.6237021253012858,0.6283009702372351,0.004598844935949309,0.030925624269563134,0.5961500218401519,0.5961500218401519,0.0,0.0,213,2,0.5961500218374359,False,15,7,56
ridge_teacher_binary,1,5,128,moving,0.597375345967672,0.5961500197619644,8,2,0,5,0.5961500225433921,0.5961500213001266,0.5973420643410806,0.5973842003465119,4.213600543123697e-05,0.0,8.854378839906474e-06,0.616021216212182,0.6202337882831147,0.00421257207093273,0.022858442315442762,0.5961500225433921,0.5961500225433921,0.0,0.0,213,2,0.5961500218374359,True,0,5,36
ridge_teacher_binary,1,6,8,fixed,0.5961500282892952,0.5961500197619644,8,0,6,3,0.5961500200408268,0.5961500224667153,0.5961578265248535,0.5961702813722219,1.2454847368448263e-05,7.798235558298394e-06,2.0253082926746657e-05,0.6152030305582367,0.6178693959161766,0.0026663653579399593,0.021719367626881425,0.6745403708081387,0.6745403708081387,0.0,0.07839034251884347,20,4,0.596150019925957,False,93,13,121
ridge_teacher_binary,1,6,8,fixed,0.5961500282892952,0.5961500197619644,8,1,5,1,0.5961500368764315,0.5961500231331255,0.5961593180403445,0.5961750738484859,1.5755808141393324e-05,9.289751049301742e-06,2.5045559190695066e-05,0.6186446248318995,0.6213233783390365,0.0026787535071369772,0.025173350049741305,0.678640184093291,0.678640184093291,0.0,0.08249015580399577,11,4,0.596150019925957,False,80,13,113
ridge_teacher_binary,1,6,8,fixed,0.5961500282892952,0.5961500197619644,8,2,4,7,0.5961500236324746,0.5961500333009563,0.5961562301302554,0.5961800799174345,2.3849787179064386e-05,6.2018409602293545e-06,3.005162813929374e-05,0.6541010908378992,0.6581128066261586,0.004011715788259318,0.06196277833686337,0.6745527300811778,0.6745527300811778,0.0,0.07840270179188258,11,4,0.596150019925957,False,111,15,119
ridge_teacher_binary,1,6,8,moving,0.6010513190066379,0.5961500197619644,8,0,4,3,0.5961500236324746,0.5961500224667153,0.6010532124806576,0.6010593476188685,6.135138210905389e-06,1.8934740196874245e-06,8.028612230592813e-06,0.6224267821267976,0.6249031533503793,0.002476371223581686,0.023851834343741385,0.5961500236324746,0.5961500236324746,0.0,0.0,29,2,0.5961500218374359,True,0,8,23
ridge_teacher_binary,1,6,8,moving,0.6010513190066379,0.5961500197619644,8,1,7,6,0.5961500333009563,0.5961500200408268,0.6010381386209891,0.6010558914930112,1.7752872022103183e-05,0.0,4.57248637331098e-06,0.6146816975269205,0.6174047926446209,0.0027230951177004137,0.016353473637983007,0.5961500333009563,0.5961500333009563,0.0,0.0,30,2,0.5961500218374359,True,0,5,16
ridge_teacher_binary,1,6,8,moving,0.6010513190066379,0.5961500197619644,8,2,0,2,0.5961500241140977,0.5961500214088159,0.6010591877722181,0.6010620641025824,2.8763303643319915e-06,7.868765580232306e-06,1.0745095944564298e-05,0.6510784226766442,0.6558237578451064,0.004745335168462206,0.054772438838468496,0.5961500241140977,0.5961500241140977,0.0,0.0,30,2,0.5961500218374359,False,2,18,40
ridge_teacher_binary,1,6,16,fixed,0.5961500282892952,0.5961500197619644,8,0,4,3,0.5961500252160378,0.5961500197807591,0.5961585179568707,0.5961839301340344,2.5412177163675054e-05,8.489667575495297e-06,3.390184473917035e-05,0.6271059316703993,0.6303226024292462,0.003216670758846907,0.034172574139951006,0.5961500252160379,0.5961500252160379,0.0,0.0,55,4,0.596150019925957,False,78,14,120
ridge_teacher_binary,1,6,16,fixed,0.5961500282892952,0.5961500197619644,8,1,2,5,0.596150019966396,0.596150024100075,0.596159306643303,0.5961803841468786,2.1077503575606116e-05,9.278354007768996e-06,3.0355857583375112e-05,0.6278287343881898,0.6310324698873078,0.00320373549911801,0.03488244159801257,0.596150024100075,0.596150024100075,0.0,0.0,60,4,0.596150019925957,False,87,17,129
ridge_teacher_binary,1,6,16,fixed,0.5961500282892952,0.5961500197619644,8,2,0,1,0.5961500235100248,0.5961500287985112,0.5961572171189604,0.596175069359633,1.7852240672633357e-05,7.188829665216723e-06,2.504107033785008e-05,0.6193695714262606,0.6226231203831196,0.0032535489568590314,0.026473092093824424,0.5961500287985112,0.5961500287985112,0.0,5.092160026975989e-10,66,4,0.596150019925957,False,107,13,129
ridge_teacher_binary,1,6,16,moving,0.599615762526353,0.5961500197619644,8,0,1,5,0.5961500287985112,0.596150024100075,0.5994884894500394,0.5996022991822153,0.00011380973217589574,0.0,0.0,0.6335386599305923,0.6372668301956458,0.0037281702650534543,0.037651067669292826,0.5961500287985112,0.5961500287985112,0.0,0.0,51,2,0.5961500218374359,True,0,6,14
ridge_teacher_binary,1,6,16,moving,0.599615762526353,0.5961500197619644,8,1,2,6,0.596150019966396,0.5961500211011873,0.5995993094115416,0.599624908149547,2.5598738005450095e-05,0.0,9.14562319409562e-06,0.6191363112330909,0.6226304112490294,0.0034941000159385283,0.023014648722676445,0.5961500211011873,0.5961500211011873,0.0,0.0,66,4,0.596150019925957,True,0,5,22
ridge_teacher_binary,1,6,16,moving,0.599615762526353,0.5961500197619644,8,2,7,4,0.5961500198393537,0.5961500252160378,0.5995602524432421,0.5996239904863575,6.373804311543552e-05,0.0,8.227960004547619e-06,0.6487707553447296,0.6529904585026859,0.004219703157956278,0.05337469597633293,0.5961500252160378,0.5961500252160378,0.0,0.0,38,8,0.5961500197739396,True,0,8,26
ridge_teacher_binary,1,6,32,fixed,0.5961500282892952,0.5961500197619644,8,0,3,6,0.5961500201406883,0.5961500277804025,0.5961591320019616,0.5961906509877382,3.151898577657963e-05,9.103712666380659e-06,4.062269844296029e-05,0.6411861325797492,0.6451946248212714,0.004008492241522221,0.04904459653197624,0.5961500277804025,0.5961500277804025,0.0,0.0,120,4,0.596150019925957,False,92,15,126
ridge_teacher_binary,1,6,32,fixed,0.5961500282892952,0.5961500197619644,8,1,2,0,0.5961500247731486,0.5961500223339501,0.5961590649073758,0.5961719491633356,1.2884255959799695e-05,9.03661808060452e-06,2.1920874040404215e-05,0.610992368025732,0.6140636385383198,0.0030712705125878204,0.017913610249024603,0.5961500247731486,0.5961500247731486,0.0,0.0,99,4,0.596150019925957,False,124,13,129
ridge_teacher_binary,1,6,32,fixed,0.5961500282892952,0.5961500197619644,8,2,4,7,0.5961500215320651,0.5961500203366669,0.5961549949615093,0.5961702292244725,1.5234262963237377e-05,4.966672214057333e-06,2.020093517729471e-05,0.6166406466007677,0.6200689027144994,0.0034282561137317646,0.02391887442520424,0.5961500215320651,0.5961500215320651,0.0,0.0,96,4,0.596150019925957,False,122,14,129
ridge_teacher_binary,1,6,32,moving,0.5986006723948069,0.5961500197619644,8,0,2,1,0.5961500247731486,0.5961500266493249,0.5984672755365258,0.5985968725716233,0.0001295970350975173,0.0,0.0,0.6138673451536889,0.6174310834751106,0.00356373832142165,0.0188304110803037,0.5961500266493249,0.5961500266493249,0.0,0.0,105,2,0.5961500218374359,True,0,2,12
ridge_teacher_binary,1,6,32,moving,0.5986006723948069,0.5961500197619644,8,1,5,3,0.5961500245713552,0.5961500201406883,0.5985879988812546,0.5986063960102803,1.839712902573787e-05,0.0,5.723615473463006e-06,0.6097002307591741,0.6125073778009316,0.0028071470417574407,0.013906705406124709,0.5961500245713552,0.5961500245713552,0.0,0.0,117,2,0.5961500218374359,True,0,3,20
ridge_teacher_binary,1,6,32,moving,0.5986006723948069,0.5961500197619644,8,2,0,7,0.5961500223339501,0.5961500203366669,0.5985888056249664,0.598604373125177,1.556750021058928e-05,0.0,3.7007303701486194e-06,0.6203971108769266,0.6238968828588692,0.003499771981942623,0.025296210464062385,0.5961500223339501,0.5961500223339501,0.0,0.0,90,2,0.5961500218374359,True,0,4,27
ridge_teacher_binary,1,6,64,fixed,0.5961500282892952,0.5961500197619644,8,0,4,2,0.5961500219440069,0.5961500218241098,0.596158490394345,0.5961830108435063,2.4520449161347102e-05,8.46210504978906e-06,3.298255421113616e-05,0.6320873368445212,0.6362169050786176,0.004129568234096381,0.040066876789322414,0.5961500219440069,0.5961500219440069,0.0,0.0,150,4,0.596150019925957,False,124,16,129
ridge_teacher_binary,1,6,64,fixed,0.5961500282892952,0.5961500197619644,8,1,7,0,0.596150029287791,0.5961500198336844,0.5961582901837005,0.5961746872820869,1.6397098386411457e-05,8.261894405281467e-06,2.4658992791692924e-05,0.6151122887134773,0.6190508054129933,0.003938516699515948,0.02290077712369809,0.596150029287791,0.596150029287791,0.0,9.984958415643064e-10,147,4,0.596150019925957,False,116,14,129
ridge_teacher_binary,1,6,64,fixed,0.5961500282892952,0.5961500197619644,8,2,3,5,0.5961500199329883,0.596150019765214,0.596157985926948,0.5961802419669615,2.2256040013490797e-05,7.957637652822314e-06,3.021367766631311e-05,0.6181384490646572,0.6216756113547665,0.0035371622901092525,0.025525583065471258,0.5961500199329883,0.5961500199329883,0.0,0.0,162,4,0.596150019925957,False,115,12,129
