dataset,input_dim,replicate,width,model_index,seed,objective,data_loss,l1_penalty,theta_l1,active_support,max_first_layer_norm,epochs_run,stop_reason,zero_objective
ridge_teacher,2,8,128,7,22353809,0.023554529769574745,0.016118615413313254,0.007435914356261492,3.717957178130746,36,1.0,1236,patience,0.1393695870701573
ridge_teacher,2,9,8,0,22351689,0.023634302430915133,0.01624495326833655,0.007389349162578583,3.6946745812892914,7,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,8,1,22351690,0.02363479381710078,0.0162552886894324,0.007379505127668381,3.6897525638341904,7,1.0,1424,patience,0.1393695870701573
ridge_teacher,2,9,8,2,22351691,0.0235501992890259,0.016098798591794607,0.007451400697231293,3.7257003486156464,7,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,8,3,22351692,0.023555392300043915,0.016145289336596345,0.007410102963447571,3.7050514817237854,8,1.0000000000000002,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,8,4,22351693,0.023549723162834355,0.016089696958248325,0.007460026204586029,3.7300131022930145,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,8,5,22351694,0.023634679371958737,0.016251355106478696,0.007383324265480042,3.6916621327400208,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,8,6,22351695,0.02355277424832779,0.016125633297171173,0.007427140951156617,3.713570475578308,8,1.0,1038,patience,0.1393695870701573
ridge_teacher,2,9,8,7,22351696,0.023551378257516777,0.016135395534280693,0.0074159827232360845,3.707991361618042,8,1.0000000000000002,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,16,0,22352497,0.023559391491959188,0.016115455978462787,0.007443935513496399,3.7219677567481995,12,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,16,1,22352498,0.023551115257293583,0.01609763277843654,0.007453482478857041,3.72674123942852,12,1.0,1580,patience,0.1393695870701573
ridge_teacher,2,9,16,2,22352499,0.023654121228059936,0.016284329779943634,0.007369791448116302,3.6848957240581512,11,1.0,795,patience,0.1393695870701573
ridge_teacher,2,9,16,3,22352500,0.023595779272122086,0.01619829166154355,0.007397487610578537,3.6987438052892685,14,1.0,984,patience,0.1393695870701573
ridge_teacher,2,9,16,4,22352501,0.023547386088377975,0.016102090575701736,0.007445295512676239,3.7226477563381195,12,1.0,801,patience,0.1393695870701573
ridge_teacher,2,9,16,5,22352502,0.0235553609355266,0.016139223929392807,0.007416137006133795,3.7080685030668974,13,1.0,985,patience,0.1393695870701573
ridge_teacher,2,9,16,6,22352503,0.023551461276401803,0.016134039970849678,0.007417421305552125,3.7087106527760625,12,1.0,1613,patience,0.1393695870701573
ridge_teacher,2,9,16,7,22352504,0.023549240621562224,0.016106277468438367,0.007442963153123856,3.721481576561928,15,1.0,615,patience,0.1393695870701573
ridge_teacher,2,9,32,0,22354113,0.0235508654725648,0.016103153960118397,0.007447711512446404,3.7238557562232018,20,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,32,1,22354114,0.023549749480022482,0.01612273802740722,0.007427011452615261,3.7135057263076305,19,1.0,1410,patience,0.1393695870701573
ridge_teacher,2,9,32,2,22354115,0.023549845497582947,0.016114438484881914,0.0074354070127010344,3.7177035063505173,19,1.0,1033,patience,0.1393695870701573
ridge_teacher,2,9,32,3,22354116,0.023555070946367364,0.01611931196078835,0.007435758985579014,3.717879492789507,21,1.0000000000000002,1195,patience,0.1393695870701573
ridge_teacher,2,9,32,4,22354117,0.02355482167721547,0.016143453428231255,0.007411368248984218,3.705684124492109,16,1.0,1515,patience,0.1393695870701573
ridge_teacher,2,9,32,5,22354118,0.02355123785168285,0.016095067322555726,0.007456170529127121,3.7280852645635605,16,1.0,1591,patience,0.1393695870701573
ridge_teacher,2,9,32,6,22354119,0.023553812062935102,0.01613372859042989,0.007420083472505212,3.710041736252606,22,1.0,1203,patience,0.1393695870701573
ridge_teacher,2,9,32,7,22354120,0.02355305802463682,0.016088330697409226,0.007464727327227592,3.7323636636137962,20,1.0,1129,patience,0.1393695870701573
ridge_teacher,2,9,64,0,22357345,0.023559236387924096,0.016149678291023515,0.007409558096900582,3.704779048450291,25,1.0,1431,patience,0.1393695870701573
ridge_teacher,2,9,64,1,22357346,0.023547020897104767,0.016112309356986907,0.00743471154011786,3.71735577005893,28,1.0,1536,patience,0.1393695870701573
ridge_teacher,2,9,64,2,22357347,0.02354813730928532,0.016106993610294974,0.0074411436989903455,3.7205718494951725,26,1.0,1268,patience,0.1393695870701573
ridge_teacher,2,9,64,3,22357348,0.023552059111133,0.01610928775458016,0.007442771356552839,3.7213856782764196,27,1.0,886,patience,0.1393695870701573
ridge_teacher,2,9,64,4,22357349,0.02357259729439217,0.016158510386290136,0.007414086908102036,3.7070434540510178,27,1.0,1335,patience,0.1393695870701573
ridge_teacher,2,9,64,5,22357350,0.023553178111008356,0.016116741163573214,0.007436436947435141,3.7182184737175703,28,1.0,1589,patience,0.1393695870701573
ridge_teacher,2,9,64,6,22357351,0.023548374638258505,0.01610728920280843,0.007441085435450077,3.7205427177250385,25,1.0,1467,patience,0.1393695870701573
ridge_teacher,2,9,64,7,22357352,0.02355149576698285,0.016120534821197807,0.007430960945785046,3.715480472892523,24,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,128,0,22363809,0.023550841923138957,0.016106770265183312,0.007444071657955647,3.7220358289778233,36,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,9,128,1,22363810,0.023552562700730972,0.016116493467387968,0.0074360692333430055,3.7180346166715026,34,1.0,1636,patience,0.1393695870701573
ridge_teacher,2,9,128,2,22363811,0.023548553784852183,0.016100946869244136,0.007447606915608048,3.723803457804024,38,1.0,1382,patience,0.1393695870701573
ridge_teacher,2,9,128,3,22363812,0.023551553450872238,0.01610695494001084,0.007444598510861397,3.7222992554306984,35,1.0,1699,patience,0.1393695870701573
ridge_teacher,2,9,128,4,22363813,0.02355472265028362,0.016135783931547448,0.007418938718736172,3.709469359368086,38,1.0,575,patience,0.1393695870701573
ridge_teacher,2,9,128,5,22363814,0.023549172190978348,0.01610461945275885,0.0074445527382194995,3.72227636910975,34,1.0,1465,patience,0.1393695870701573
ridge_teacher,2,9,128,6,22363815,0.023551495807875623,0.01611729088116132,0.0074342049267143015,3.7171024633571506,33,1.0,475,patience,0.1393695870701573
ridge_teacher,2,9,128,7,22363816,0.023552057374826907,0.016107503783515928,0.007444553591310978,3.722276795655489,33,1.0,1673,patience,0.1393695870701573
