dataset,input_dim,replicate,width,model_index,reserve_neurons,support_before,support_after,cluster_size,cluster_diameter,objective_before,objective_after,objective_increase,positive_increase,lemma_upper_increment,bound_respected
ridge_teacher_binary,2,8,128,2,4,97,97,0,0.0,0.1537690903899781,0.1537690903899781,0.0,0.0,15.141489310712995,True
ridge_teacher_binary,2,8,128,3,4,97,97,0,0.0,0.1536014472850773,0.1536014472850773,0.0,0.0,15.106340419601556,True
ridge_teacher_binary,2,8,128,4,4,114,114,0,0.0,0.15367428956987306,0.15367428956987306,0.0,0.0,14.971756163256067,True
ridge_teacher_binary,2,8,128,5,4,98,98,0,0.0,0.15387171353339535,0.15387171353339535,0.0,0.0,15.122469710157059,True
ridge_teacher_binary,2,8,128,6,4,95,95,0,0.0,0.15386707547973383,0.15386707547973383,0.0,0.0,14.977480550902856,True
ridge_teacher_binary,2,8,128,7,4,101,101,0,0.0,0.1537079979349221,0.1537079979349221,0.0,0.0,15.045707839601956,True
ridge_teacher_binary,2,9,8,0,4,8,1,8,1.9369774420108454,0.1530025154936012,1.956066489208467,1.8030639737148657,1.8030639737148657,58.9655950270923,True
ridge_teacher_binary,2,9,8,1,4,8,1,8,1.9430150287746621,0.15300298042865762,1.936726536948805,1.7837235565201472,1.7837235565201472,58.55038374476447,True
ridge_teacher_binary,2,9,8,2,4,8,1,8,1.9497831819541596,0.1552919376602214,0.42020655323601197,0.26491461557579055,0.26491461557579055,55.9689010651057,True
ridge_teacher_binary,2,9,8,3,4,8,1,8,1.9370703639157898,0.15325996165416403,0.4321105637783186,0.2788506021241546,0.2788506021241546,58.56037395131633,True
ridge_teacher_binary,2,9,8,4,4,8,1,8,1.957348611040045,0.15482319419517157,0.6334286149565713,0.4786054207613998,0.4786054207613998,58.334559449137636,True
ridge_teacher_binary,2,9,8,5,4,8,1,8,1.939475237662044,0.15317890480555807,0.42329467300710255,0.2701157682015445,0.2701157682015445,57.55869168888467,True
ridge_teacher_binary,2,9,8,6,4,8,1,8,1.9509252887090682,0.15402151212578388,0.4201738052839305,0.2661522931581466,0.2661522931581466,58.922431493111084,True
ridge_teacher_binary,2,9,8,7,4,8,1,8,1.9439347481575222,0.15410454754152486,1.8027606485500287,1.648656101008504,1.648656101008504,55.11604795102252,True
ridge_teacher_binary,2,9,16,0,4,16,1,16,1.949392909170182,0.15370586341102488,0.4208957571969943,0.2671898937859694,0.2671898937859694,42.7377642789172,True
ridge_teacher_binary,2,9,16,1,4,16,1,16,1.9499792020127087,0.15349092601466344,0.4087461498207038,0.2552552238060404,0.2552552238060404,40.13205524937968,True
ridge_teacher_binary,2,9,16,2,4,16,1,16,1.94226893885832,0.15296105290633244,1.9674590026139833,1.814497949707651,1.814497949707651,41.393779340763615,True
ridge_teacher_binary,2,9,16,3,4,16,1,16,1.9378874985915897,0.1528657511207062,1.8876451550078623,1.7347794038871562,1.7347794038871562,41.433538984290216,True
ridge_teacher_binary,2,9,16,4,4,16,1,16,1.9448997357447275,0.15284697643223055,2.038798467619493,1.8859514911872624,1.8859514911872624,42.314789968724014,True
ridge_teacher_binary,2,9,16,5,4,16,1,16,1.936929954317943,0.15297183818647195,1.8333196039294894,1.6803477657430175,1.6803477657430175,41.90523059005491,True
ridge_teacher_binary,2,9,16,6,4,16,1,16,1.9406234401381381,0.15330021854680004,1.7517403289007405,1.5984401103539405,1.5984401103539405,41.77943903986032,True
ridge_teacher_binary,2,9,16,7,4,16,1,16,1.9523064931992054,0.1537962090119231,1.815506724219968,1.661710515208045,1.661710515208045,42.83221397837377,True
ridge_teacher_binary,2,9,32,0,4,32,19,14,0.01786720310890941,0.153695581588445,0.15369763058169048,2.0489932454625936e-06,2.0489932454625936e-06,30.22464413018382,True
ridge_teacher_binary,2,9,32,1,4,32,18,15,0.031062392068238843,0.153538100290673,0.15372071989314984,0.00018261960247684117,0.00018261960247684117,29.987453472509106,True
ridge_teacher_binary,2,9,32,2,4,32,20,13,0.04079331827805637,0.15379373485572345,0.1538587400839851,6.500522826163868e-05,6.500522826163868e-05,30.250203055080245,True
ridge_teacher_binary,2,9,32,3,4,32,21,12,0.17227365365007796,0.15402688485715726,0.15819363849034412,0.004166753633186859,0.004166753633186859,30.293821020331585,True
ridge_teacher_binary,2,9,32,4,4,32,19,14,0.32893521173884305,0.15478167496500636,0.15573875124740333,0.0009570762823969681,0.0009570762823969681,28.825988572003286,True
ridge_teacher_binary,2,9,32,5,4,32,19,14,0.024724056209282398,0.1529398103897723,0.1529802196597952,4.040927002288419e-05,4.040927002288419e-05,29.660582925112195,True
ridge_teacher_binary,2,9,32,6,4,32,21,12,0.03298047063740146,0.15483701682562484,0.1549910288259917,0.00015401200036685436,0.00015401200036685436,28.487181719634197,True
ridge_teacher_binary,2,9,32,7,4,31,20,12,0.013439247535381154,0.15401179336595758,0.15403001142329,1.821805733243087e-05,1.821805733243087e-05,30.154121476778503,True
ridge_teacher_binary,2,9,64,0,4,64,37,28,0.037547254789347076,0.15384342840446047,0.153872039509449,2.861110498852959e-05,2.861110498852959e-05,21.39476690718691,True
ridge_teacher_binary,2,9,64,1,4,63,42,22,0.10655852193271655,0.15468459624977188,0.1545176242886914,-0.00016697196108048096,0.0,21.20171646788638,True
ridge_teacher_binary,2,9,64,2,4,61,36,26,0.032285925775787254,0.1536612293292226,0.15378040113461167,0.00011917180538906225,0.00011917180538906225,21.194844426064208,True
ridge_teacher_binary,2,9,64,3,4,57,57,0,0.0,0.15363612462457804,0.15363612462457804,0.0,0.0,21.176799147271414,True
ridge_teacher_binary,2,9,64,4,4,55,55,0,0.0,0.15378450811578032,0.15378450811578032,0.0,0.0,21.39620315632667,True
ridge_teacher_binary,2,9,64,5,4,64,34,31,0.057618711979844,0.1537792579171598,0.15389622741664782,0.00011696949948802882,0.00011696949948802882,21.27829140638071,True
ridge_teacher_binary,2,9,64,6,4,61,38,24,0.030920317754791697,0.15382606919040565,0.1538184132346208,-7.655955784835466e-06,0.0,21.101789541964298,True
ridge_teacher_binary,2,9,64,7,4,64,40,25,0.03524670791583242,0.15376450440152645,0.1537638007224728,-7.036790536374404e-07,0.0,21.23838531712428,True
ridge_teacher_binary,2,9,128,0,4,110,110,0,0.0,0.15366464721349277,0.15366464721349277,0.0,0.0,15.07410960957797,True
ridge_teacher_binary,2,9,128,1,4,87,87,0,0.0,0.15375325557438857,0.15375325557438857,0.0,0.0,15.099758113809312,True
ridge_teacher_binary,2,9,128,2,4,91,91,0,0.0,0.15378878906220877,0.15378878906220877,0.0,0.0,15.00447861599521,True
ridge_teacher_binary,2,9,128,3,4,83,83,0,0.0,0.15381874642538437,0.15381874642538437,0.0,0.0,15.08620653975042,True
ridge_teacher_binary,2,9,128,4,4,91,91,0,0.0,0.15376169858871366,0.15376169858871366,0.0,0.0,15.080509553298109,True
ridge_teacher_binary,2,9,128,5,4,97,97,0,0.0,0.153737498387804,0.153737498387804,0.0,0.0,15.005405481429747,True
ridge_teacher_binary,2,9,128,6,4,94,94,0,0.0,0.15391958838138048,0.15391958838138048,0.0,0.0,15.145398154353513,True
ridge_teacher_binary,2,9,128,7,4,85,85,0,0.0,0.15384089113864824,0.15384089113864824,0.0,0.0,15.12634509034899,True
