dataset,input_dim,replicate,width,model_index,reserve_neurons,support_before,support_after,cluster_size,cluster_diameter,objective_before,objective_after,objective_increase,positive_increase,lemma_upper_increment,bound_respected
ridge_teacher_binary,4,8,128,0,4,119,119,0,0.0,0.12506066021877943,0.12506066021877943,0.0,0.0,57.28997083286659,True
ridge_teacher_binary,4,8,128,1,4,122,122,0,0.0,0.12492831173303752,0.12492831173303752,0.0,0.0,57.052083723087826,True
ridge_teacher_binary,4,8,128,2,4,116,116,0,0.0,0.125013234746024,0.125013234746024,0.0,0.0,57.276484299400735,True
ridge_teacher_binary,4,8,128,3,4,117,117,0,0.0,0.12507187847666074,0.12507187847666074,0.0,0.0,57.24339968238451,True
ridge_teacher_binary,4,8,128,4,4,116,116,0,0.0,0.12526646503590874,0.12526646503590874,0.0,0.0,57.323482103200476,True
ridge_teacher_binary,4,8,128,5,4,116,116,0,0.0,0.12459462154743245,0.12459462154743245,0.0,0.0,57.02523298241643,True
ridge_teacher_binary,4,8,128,6,4,115,115,0,0.0,0.12473273884423286,0.12473273884423286,0.0,0.0,57.13347827709355,True
ridge_teacher_binary,4,8,128,7,4,119,119,0,0.0,0.12502939175933844,0.12502939175933844,0.0,0.0,57.31358484838676,True
ridge_teacher_binary,4,9,8,0,4,8,1,8,1.9489095581847433,0.128976391530675,1.1810827418858503,1.0521063503551753,1.0521063503551753,110.51987094394863,True
ridge_teacher_binary,4,9,8,1,4,8,1,8,1.9590891585721357,0.13299293860331987,0.5033430214272617,0.3703500828239419,0.3703500828239419,97.92020846698924,True
ridge_teacher_binary,4,9,8,2,4,8,1,8,1.9487734035161863,0.1291146589210792,0.5292830997181553,0.40016844079707614,0.40016844079707614,106.27237770365157,True
ridge_teacher_binary,4,9,8,3,4,8,1,8,1.952332907600337,0.1297774813645216,0.5838325869846058,0.4540551056200842,0.4540551056200842,112.90478759609384,True
ridge_teacher_binary,4,9,8,4,4,8,1,8,1.8818696694316448,0.12650802187291357,0.5657787549265252,0.43927073305361164,0.43927073305361164,105.54083241951261,True
ridge_teacher_binary,4,9,8,5,4,8,1,8,1.9472811483565537,0.12881048661604527,0.5626403840089848,0.4338298973929395,0.4338298973929395,104.35596402571989,True
ridge_teacher_binary,4,9,8,6,4,8,1,8,1.8917264359917665,0.13855501860330593,0.8986559017550849,0.760100883151779,0.760100883151779,96.62020699169412,True
ridge_teacher_binary,4,9,8,7,4,8,1,8,1.945591832854177,0.12908561331533852,0.6311084292525765,0.502022815937238,0.502022815937238,111.97597468347072,True
ridge_teacher_binary,4,9,16,0,4,16,1,16,1.9441836771981305,0.12844946508344243,0.6134056568054793,0.48495619172203686,0.48495619172203686,96.33137871231087,True
ridge_teacher_binary,4,9,16,1,4,16,1,16,1.9592993759177137,0.12857897310538502,0.4938312675241513,0.3652522944187663,0.3652522944187663,86.97986054133514,True
ridge_teacher_binary,4,9,16,2,4,16,1,16,1.9534896517022042,0.12777365637802793,0.6549451203394463,0.5271714639614183,0.5271714639614183,93.7359420309936,True
ridge_teacher_binary,4,9,16,3,4,16,1,16,1.9281080548581409,0.1261740592273204,1.055053183302227,0.9288791240749066,0.9288791240749066,95.35617460046471,True
ridge_teacher_binary,4,9,16,4,4,16,1,16,1.9502118009540403,0.12923958784113526,0.6029083235406286,0.47366873569949336,0.47366873569949336,92.32888605927822,True
ridge_teacher_binary,4,9,16,5,4,16,1,16,1.9513973412767263,0.12781459420090174,0.5405581582947495,0.41274356409384777,0.41274356409384777,95.69074693660367,True
ridge_teacher_binary,4,9,16,6,4,16,1,16,1.9595082222768474,0.1285684169175641,0.6121246034874522,0.48355618656988814,0.48355618656988814,91.01889444849483,True
ridge_teacher_binary,4,9,16,7,4,16,1,16,1.9188221300691664,0.12637382813204787,0.6050216527145343,0.47864782458248645,0.47864782458248645,89.96852843145061,True
ridge_teacher_binary,4,9,32,0,4,32,1,32,1.9472202001293217,0.1264174055092651,0.9915047347853577,0.8650873292760926,0.8650873292760926,81.09203293620628,True
ridge_teacher_binary,4,9,32,1,4,32,1,32,1.9421058827678543,0.12620002457016893,0.5827945858112809,0.4565945612411119,0.4565945612411119,80.69710332646133,True
ridge_teacher_binary,4,9,32,2,4,32,1,32,1.946331175295307,0.12673461587039228,1.172372668027475,1.0456380521570827,1.0456380521570827,77.54885661127805,True
ridge_teacher_binary,4,9,32,3,4,32,1,32,1.9509965253998236,0.1274041888880863,0.9845481838279424,0.857143994939856,0.857143994939856,81.17337502257149,True
ridge_teacher_binary,4,9,32,4,4,32,1,32,1.9590074114529212,0.1263247388718327,1.151260516450297,1.0249357775784642,1.0249357775784642,78.3590413310971,True
ridge_teacher_binary,4,9,32,5,4,32,1,32,1.9401035218805027,0.1264929131030705,0.5934782406595824,0.4669853275565119,0.4669853275565119,81.75114418520154,True
ridge_teacher_binary,4,9,32,6,4,32,1,32,1.9296844586734754,0.12581346901593765,0.5896651270818583,0.4638516580659206,0.4638516580659206,76.46506486104538,True
ridge_teacher_binary,4,9,32,7,4,32,1,32,1.950749295447318,0.1273837062856902,0.9573331570538387,0.8299494507681485,0.8299494507681485,80.07674215889811,True
ridge_teacher_binary,4,9,64,0,4,63,1,63,1.9358556968598961,0.12542845758920404,0.5903731612368286,0.4649447036476245,0.4649447036476245,67.8464166051011,True
ridge_teacher_binary,4,9,64,1,4,58,58,0,0.0,0.12566771901459003,0.12566771901459003,0.0,0.0,67.99180098519332,True
ridge_teacher_binary,4,9,64,2,4,62,41,22,0.13316264422733645,0.12509539691922295,0.12522825789242176,0.00013286097319881174,0.00013286097319881174,68.10503103309776,True
ridge_teacher_binary,4,9,64,3,4,62,40,23,0.13284394846626194,0.1259203206561843,0.12599115802468458,7.083736850027611e-05,7.083736850027611e-05,67.28774100275652,True
ridge_teacher_binary,4,9,64,4,4,62,36,27,0.1242739275708027,0.1254563736342918,0.12551326079348524,5.688715919344167e-05,5.688715919344167e-05,67.92554374515463,True
ridge_teacher_binary,4,9,64,5,4,62,43,20,0.0881549755720305,0.12497460488513681,0.1258423160346967,0.0008677111495598855,0.0008677111495598855,67.14479114179002,True
ridge_teacher_binary,4,9,64,6,4,63,1,63,1.934187602179085,0.12562419069811276,0.953322276963772,0.8276980862656593,0.8276980862656593,68.30277255469632,True
ridge_teacher_binary,4,9,64,7,4,63,1,63,1.9470718015799777,0.12530573500638628,1.118993746150036,0.9936880111436498,0.9936880111436498,66.14505059096723,True
ridge_teacher_binary,4,9,128,0,4,112,112,0,0.0,0.12508101922487094,0.12508101922487094,0.0,0.0,57.26392400227016,True
ridge_teacher_binary,4,9,128,1,4,116,116,0,0.0,0.12497298424622763,0.12497298424622763,0.0,0.0,57.32113411093146,True
ridge_teacher_binary,4,9,128,2,4,115,115,0,0.0,0.12520358515517996,0.12520358515517996,0.0,0.0,57.315413386978555,True
ridge_teacher_binary,4,9,128,3,4,114,114,0,0.0,0.1247540048392679,0.1247540048392679,0.0,0.0,57.19263405403703,True
ridge_teacher_binary,4,9,128,4,4,124,124,0,0.0,0.12495294798622357,0.12495294798622357,0.0,0.0,57.00055455014174,True
ridge_teacher_binary,4,9,128,5,4,108,108,0,0.0,0.12560748279252637,0.12560748279252637,0.0,0.0,57.2311746457645,True
ridge_teacher_binary,4,9,128,6,4,114,114,0,0.0,0.12488753440280206,0.12488753440280206,0.0,0.0,57.15032874290783,True
ridge_teacher_binary,4,9,128,7,4,112,112,0,0.0,0.12545062911191476,0.12545062911191476,0.0,0.0,57.365812923729735,True
